cea805f5-fb7a-4e16-9861-ab72d317f089,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00530081,1470418007000
cea805f5-fb7a-4e16-9861-ab72d317f089,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00530081,1470418007000
cea805f5-fb7a-4e16-9861-ab72d317f089,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00530081,1470418007000
cea805f5-fb7a-4e16-9861-ab72d317f089,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00530081,1470418007000
38d2a7fc-265e-4724-9f39-eb33f8cab465,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00530680,1470418007000
38d2a7fc-265e-4724-9f39-eb33f8cab465,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00530680,1470418007000
38d2a7fc-265e-4724-9f39-eb33f8cab465,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00530680,1470418007000
38d2a7fc-265e-4724-9f39-eb33f8cab465,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00530680,1470418007000
2f21f3e8-3d0b-45b8-9baf-95bb37793701,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531124,1470418007000
2f21f3e8-3d0b-45b8-9baf-95bb37793701,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531124,1470418007000
2f21f3e8-3d0b-45b8-9baf-95bb37793701,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531124,1470418007000
2f21f3e8-3d0b-45b8-9baf-95bb37793701,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531124,1470418007000
b4d7393c-712b-4008-836e-183c2d887993,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531415,1470418007000
b4d7393c-712b-4008-836e-183c2d887993,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531415,1470418007000
b4d7393c-712b-4008-836e-183c2d887993,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531415,1470418007000
b4d7393c-712b-4008-836e-183c2d887993,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531415,1470418007000
f513b377-519f-4f5a-9ce5-861ae3beb3f6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531698,1470418007000
f513b377-519f-4f5a-9ce5-861ae3beb3f6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531698,1470418007000
f513b377-519f-4f5a-9ce5-861ae3beb3f6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531698,1470418007000
f513b377-519f-4f5a-9ce5-861ae3beb3f6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531698,1470418007000
3f6c0a21-a32f-4037-a8b0-b9913d82afc2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531848,1470418007000
3f6c0a21-a32f-4037-a8b0-b9913d82afc2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531848,1470418007000
3f6c0a21-a32f-4037-a8b0-b9913d82afc2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531848,1470418007000
3f6c0a21-a32f-4037-a8b0-b9913d82afc2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531848,1470418007000
af4357ce-b262-438c-9522-fa1e60e07655,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531857,1470418007000
af4357ce-b262-438c-9522-fa1e60e07655,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531857,1470418007000
af4357ce-b262-438c-9522-fa1e60e07655,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531857,1470418007000
af4357ce-b262-438c-9522-fa1e60e07655,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531857,1470418007000
a92de6b9-1640-4235-b57d-20fee349d04b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531863,1470418007000
a92de6b9-1640-4235-b57d-20fee349d04b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531863,1470418007000
a92de6b9-1640-4235-b57d-20fee349d04b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531863,1470418007000
a92de6b9-1640-4235-b57d-20fee349d04b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531863,1470418007000
c09f978b-3a72-4b59-a9a0-662d8f446aea,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531924,1470418007000
c09f978b-3a72-4b59-a9a0-662d8f446aea,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531924,1470418007000
c09f978b-3a72-4b59-a9a0-662d8f446aea,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00531924,1470418007000
c09f978b-3a72-4b59-a9a0-662d8f446aea,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00531924,1470418007000
f7f7cced-004e-4e2b-959a-4ac15cab0d97,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532017,1470418007000
f7f7cced-004e-4e2b-959a-4ac15cab0d97,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532017,1470418007000
f7f7cced-004e-4e2b-959a-4ac15cab0d97,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532017,1470418007000
f7f7cced-004e-4e2b-959a-4ac15cab0d97,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532017,1470418007000
11aff037-7956-4adc-be6b-df828d3eeea7,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532041,1470418007000
11aff037-7956-4adc-be6b-df828d3eeea7,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532041,1470418007000
11aff037-7956-4adc-be6b-df828d3eeea7,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532041,1470418007000
11aff037-7956-4adc-be6b-df828d3eeea7,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532041,1470418007000
159d5a74-283b-4202-aa41-6298f01d0822,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532079,1470418007000
159d5a74-283b-4202-aa41-6298f01d0822,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532079,1470418007000
159d5a74-283b-4202-aa41-6298f01d0822,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532079,1470418007000
159d5a74-283b-4202-aa41-6298f01d0822,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532079,1470418007000
038282af-68b6-4103-add7-e01a8f0a2728,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532107,1470418007000
038282af-68b6-4103-add7-e01a8f0a2728,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532107,1470418007000
038282af-68b6-4103-add7-e01a8f0a2728,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532107,1470418007000
038282af-68b6-4103-add7-e01a8f0a2728,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532107,1470418007000
b788edf7-6106-45f8-8c2e-86399482b8f0,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532261,1470418007000
b788edf7-6106-45f8-8c2e-86399482b8f0,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532261,1470418007000
b788edf7-6106-45f8-8c2e-86399482b8f0,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532261,1470418007000
b788edf7-6106-45f8-8c2e-86399482b8f0,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532261,1470418007000
29954090-3e92-4be8-aa10-3069f65a5022,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532266,1470418007000
29954090-3e92-4be8-aa10-3069f65a5022,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532266,1470418007000
29954090-3e92-4be8-aa10-3069f65a5022,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532266,1470418007000
29954090-3e92-4be8-aa10-3069f65a5022,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532266,1470418007000
1cbbd7ec-ac29-46d6-8d86-528b578fd87b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532279,1470418007000
1cbbd7ec-ac29-46d6-8d86-528b578fd87b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532279,1470418007000
1cbbd7ec-ac29-46d6-8d86-528b578fd87b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532279,1470418007000
1cbbd7ec-ac29-46d6-8d86-528b578fd87b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532279,1470418007000
73c2852b-0bd4-4448-9e18-69fda2f5191a,gcl,2099-09-30 00:00:01+0000,zuora,frenchgcl,A-S00532452,1470418007000
e1cb1f85-0731-4549-a010-6a1e806a59c6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532507,1470418007000
e1cb1f85-0731-4549-a010-6a1e806a59c6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532507,1470418007000
e1cb1f85-0731-4549-a010-6a1e806a59c6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532507,1470418007000
e1cb1f85-0731-4549-a010-6a1e806a59c6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532507,1470418007000
8597dece-055e-471f-b227-daa619dfdeeb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532521,1470418007000
8597dece-055e-471f-b227-daa619dfdeeb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532521,1470418007000
8597dece-055e-471f-b227-daa619dfdeeb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532521,1470418007000
8597dece-055e-471f-b227-daa619dfdeeb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532521,1470418007000
c2eebcd0-41a6-418f-968d-f220abe4c221,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532549,1470418007000
c2eebcd0-41a6-418f-968d-f220abe4c221,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532549,1470418007000
c2eebcd0-41a6-418f-968d-f220abe4c221,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00532549,1470418007000
c2eebcd0-41a6-418f-968d-f220abe4c221,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00532549,1470418007000
e3ab38f1-8c9c-4e8c-a193-2e19e93a8880,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533038,1470418007000
e3ab38f1-8c9c-4e8c-a193-2e19e93a8880,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533038,1470418007000
ac98becb-2378-4816-a765-cb4483f60cc2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533206,1470418007000
ac98becb-2378-4816-a765-cb4483f60cc2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533206,1470418007000
ac98becb-2378-4816-a765-cb4483f60cc2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533206,1470418007000
ac98becb-2378-4816-a765-cb4483f60cc2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533206,1470418007000
f8c268fb-ea17-40ac-b597-74ed24bd38ac,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533281,1470418007000
f8c268fb-ea17-40ac-b597-74ed24bd38ac,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533281,1470418007000
f8c268fb-ea17-40ac-b597-74ed24bd38ac,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533281,1470418007000
f8c268fb-ea17-40ac-b597-74ed24bd38ac,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533281,1470418007000
609cbb02-1ff0-4031-864c-cc3c3631dbd1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533301,1470418007000
609cbb02-1ff0-4031-864c-cc3c3631dbd1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533301,1470418007000
609cbb02-1ff0-4031-864c-cc3c3631dbd1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533301,1470418007000
609cbb02-1ff0-4031-864c-cc3c3631dbd1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533301,1470418007000
7644fe51-16ae-4ee2-a8a6-625655d009ba,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533546,1470418007000
7644fe51-16ae-4ee2-a8a6-625655d009ba,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533546,1470418007000
7644fe51-16ae-4ee2-a8a6-625655d009ba,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533546,1470418007000
7644fe51-16ae-4ee2-a8a6-625655d009ba,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533546,1470418007000
c8f0e61d-4698-4efb-a5b9-3132cf13c1e1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533621,1470418007000
c8f0e61d-4698-4efb-a5b9-3132cf13c1e1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533621,1470418007000
c8f0e61d-4698-4efb-a5b9-3132cf13c1e1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533621,1470418007000
c8f0e61d-4698-4efb-a5b9-3132cf13c1e1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533621,1470418007000
01f8fb44-6626-4513-8724-bbe1188944b2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533662,1470418007000
01f8fb44-6626-4513-8724-bbe1188944b2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533662,1470418007000
01f8fb44-6626-4513-8724-bbe1188944b2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533662,1470418007000
01f8fb44-6626-4513-8724-bbe1188944b2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533662,1470418007000
8bf454c0-a818-44aa-a102-df2712a31891,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533682,1470418007000
8bf454c0-a818-44aa-a102-df2712a31891,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533682,1470418007000
8bf454c0-a818-44aa-a102-df2712a31891,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00533682,1470418007000
8bf454c0-a818-44aa-a102-df2712a31891,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00533682,1470418007000
dc43b278-0bf2-4428-882b-5d15f9b847bc,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534019,1470418007000
dc43b278-0bf2-4428-882b-5d15f9b847bc,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534019,1470418007000
dc43b278-0bf2-4428-882b-5d15f9b847bc,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534019,1470418007000
dc43b278-0bf2-4428-882b-5d15f9b847bc,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534019,1470418007000
28a89833-a467-4ff8-8b9e-d982cd9df971,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534186,1470418007000
28a89833-a467-4ff8-8b9e-d982cd9df971,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534186,1470418007000
28a89833-a467-4ff8-8b9e-d982cd9df971,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534186,1470418007000
28a89833-a467-4ff8-8b9e-d982cd9df971,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534186,1470418007000
6d785d80-0e75-4b65-977d-cd0b6a111fab,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534270,1470418007000
6d785d80-0e75-4b65-977d-cd0b6a111fab,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534270,1470418007000
6d785d80-0e75-4b65-977d-cd0b6a111fab,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534270,1470418007000
6d785d80-0e75-4b65-977d-cd0b6a111fab,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534270,1470418007000
3c58486f-c744-4796-847c-fafc054869dc,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534375,1470418007000
3c58486f-c744-4796-847c-fafc054869dc,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534375,1470418007000
0b4536c8-6371-43ab-bc7e-dfb6423f833b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534386,1470418007000
0b4536c8-6371-43ab-bc7e-dfb6423f833b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534386,1470418007000
0b4536c8-6371-43ab-bc7e-dfb6423f833b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534386,1470418007000
0b4536c8-6371-43ab-bc7e-dfb6423f833b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534386,1470418007000
33850a23-4264-4e46-b66e-48abbda98295,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534460,1470418007000
33850a23-4264-4e46-b66e-48abbda98295,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534460,1470418007000
33850a23-4264-4e46-b66e-48abbda98295,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534460,1470418007000
33850a23-4264-4e46-b66e-48abbda98295,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534460,1470418007000
2c39af20-161d-4e2e-91cd-6e245d475601,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534603,1470418007000
2c39af20-161d-4e2e-91cd-6e245d475601,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534603,1470418007000
2c39af20-161d-4e2e-91cd-6e245d475601,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534603,1470418007000
2c39af20-161d-4e2e-91cd-6e245d475601,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534603,1470418007000
3bf2dd77-110e-478c-a8e1-aa78fb8f488a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534657,1470418007000
3bf2dd77-110e-478c-a8e1-aa78fb8f488a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534657,1470418007000
bb7d2599-05c0-444e-b0df-821226d0f711,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534921,1470418007000
bb7d2599-05c0-444e-b0df-821226d0f711,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534921,1470418007000
bb7d2599-05c0-444e-b0df-821226d0f711,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534921,1470418007000
bb7d2599-05c0-444e-b0df-821226d0f711,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534921,1470418007000
1b1a8ef9-10e1-475c-9730-28a99e7854d3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534966,1470418007000
1b1a8ef9-10e1-475c-9730-28a99e7854d3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534966,1470418007000
1b1a8ef9-10e1-475c-9730-28a99e7854d3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00534966,1470418007000
1b1a8ef9-10e1-475c-9730-28a99e7854d3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00534966,1470418007000
0c20bc0a-9926-414b-9d19-bd787eae7ff1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535039,1470418007000
0c20bc0a-9926-414b-9d19-bd787eae7ff1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535039,1470418007000
0c20bc0a-9926-414b-9d19-bd787eae7ff1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535039,1470418007000
0c20bc0a-9926-414b-9d19-bd787eae7ff1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535039,1470418007000
4fe47c83-f957-457c-b03c-be4daf95d050,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535168,1470418007000
4fe47c83-f957-457c-b03c-be4daf95d050,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535168,1470418007000
4fe47c83-f957-457c-b03c-be4daf95d050,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535168,1470418007000
4fe47c83-f957-457c-b03c-be4daf95d050,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535168,1470418007000
75837d5c-4d81-44b1-885d-89f5c07ac24f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535191,1470418007000
75837d5c-4d81-44b1-885d-89f5c07ac24f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535191,1470418007000
75837d5c-4d81-44b1-885d-89f5c07ac24f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535191,1470418007000
75837d5c-4d81-44b1-885d-89f5c07ac24f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535191,1470418007000
3a135dc4-1495-499f-ae9d-e9894a48e8bb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535266,1470418007000
3a135dc4-1495-499f-ae9d-e9894a48e8bb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535266,1470418007000
3a135dc4-1495-499f-ae9d-e9894a48e8bb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535266,1470418007000
3a135dc4-1495-499f-ae9d-e9894a48e8bb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535266,1470418007000
ca5dd28e-d177-4449-affa-10f7ca39ff95,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535509,1470418007000
ca5dd28e-d177-4449-affa-10f7ca39ff95,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535509,1470418007000
ca5dd28e-d177-4449-affa-10f7ca39ff95,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535509,1470418007000
ca5dd28e-d177-4449-affa-10f7ca39ff95,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535509,1470418007000
bb837432-99eb-49fc-88ed-2ece2c0cc1c7,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535572,1470418007000
bb837432-99eb-49fc-88ed-2ece2c0cc1c7,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535572,1470418007000
bb837432-99eb-49fc-88ed-2ece2c0cc1c7,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535572,1470418007000
bb837432-99eb-49fc-88ed-2ece2c0cc1c7,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535572,1470418007000
5acca5e0-0124-4b36-bffc-e35eba6a3fbe,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535590,1470418007000
5acca5e0-0124-4b36-bffc-e35eba6a3fbe,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535590,1470418007000
5acca5e0-0124-4b36-bffc-e35eba6a3fbe,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535590,1470418007000
5acca5e0-0124-4b36-bffc-e35eba6a3fbe,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535590,1470418007000
6e82ac96-8286-4e48-96b3-39e4466ec1ab,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535600,1470418007000
6e82ac96-8286-4e48-96b3-39e4466ec1ab,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535600,1470418007000
6e82ac96-8286-4e48-96b3-39e4466ec1ab,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535600,1470418007000
6e82ac96-8286-4e48-96b3-39e4466ec1ab,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535600,1470418007000
7b427c57-0013-4880-ba6a-5d3beeb212b9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535715,1470418007000
7b427c57-0013-4880-ba6a-5d3beeb212b9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535715,1470418007000
7b427c57-0013-4880-ba6a-5d3beeb212b9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535715,1470418007000
7b427c57-0013-4880-ba6a-5d3beeb212b9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535715,1470418007000
caa42298-e99b-41c7-8494-404aa7471539,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535780,1470418007000
caa42298-e99b-41c7-8494-404aa7471539,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535780,1470418007000
caa42298-e99b-41c7-8494-404aa7471539,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535780,1470418007000
caa42298-e99b-41c7-8494-404aa7471539,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535780,1470418007000
afe123e5-d7a3-4d5a-a720-f71ef7c5b888,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535784,1470418007000
afe123e5-d7a3-4d5a-a720-f71ef7c5b888,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535784,1470418007000
afe123e5-d7a3-4d5a-a720-f71ef7c5b888,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535784,1470418007000
afe123e5-d7a3-4d5a-a720-f71ef7c5b888,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535784,1470418007000
cbbe236a-31ee-47fa-a256-3d650449c203,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535896,1470418007000
cbbe236a-31ee-47fa-a256-3d650449c203,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535896,1470418007000
cbbe236a-31ee-47fa-a256-3d650449c203,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00535896,1470418007000
cbbe236a-31ee-47fa-a256-3d650449c203,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00535896,1470418007000
eb1c99de-53c3-4db1-9175-23325c34f2ce,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00536186,1470418007000
eb1c99de-53c3-4db1-9175-23325c34f2ce,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00536186,1470418007000
eb1c99de-53c3-4db1-9175-23325c34f2ce,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00536186,1470418007000
eb1c99de-53c3-4db1-9175-23325c34f2ce,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00536186,1470418007000
75fb6bdc-9315-4479-a7ae-f6874c305833,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00536258,1470418007000
75fb6bdc-9315-4479-a7ae-f6874c305833,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00536258,1470418007000
75fb6bdc-9315-4479-a7ae-f6874c305833,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00536258,1470418007000
75fb6bdc-9315-4479-a7ae-f6874c305833,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00536258,1470418007000
6d9af541-1a1b-4f1e-86d6-c872bdfd8658,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00536353,1470418007000
6d9af541-1a1b-4f1e-86d6-c872bdfd8658,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00536353,1470418007000
dba081b4-b5ae-425e-bf85-779d9580555a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00536375,1470418007000
dba081b4-b5ae-425e-bf85-779d9580555a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00536375,1470418007000
fa5de926-9a30-4a7e-8748-3b47e6353d3a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00536381,1470418007000
fa5de926-9a30-4a7e-8748-3b47e6353d3a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00536381,1470418007000
